Summary
[Data Information]
Data is:,Measurement Data
340.0,0.308
341.0,0.300
342.0,0.291
343.0,0.284
344.0,0.277
345.0,0.271
346.0,0.264
347.0,0.259
348.0,0.254
349.0,0.249
350.0,0.244
351.0,0.238
352.0,0.232
353.0,0.226
354.0,0.220
355.0,0.214
356.0,0.208
357.0,0.203
358.0,0.198
359.0,0.193
360.0,0.188
361.0,0.183
362.0,0.179
363.0,0.173
364.0,0.169
365.0,0.163
366.0,0.160
367.0,0.156
368.0,0.153
369.0,0.149
370.0,0.145
371.0,0.142
372.0,0.137
373.0,0.133
374.0,0.130
375.0,0.127
376.0,0.124
377.0,0.119
378.0,0.116
379.0,0.112
380.0,0.110
381.0,0.107
382.0,0.104
383.0,0.102
384.0,0.100
385.0,0.097
386.0,0.094
387.0,0.091
388.0,0.089
389.0,0.087
390.0,0.085
391.0,0.083
392.0,0.082
393.0,0.080
394.0,0.079
395.0,0.078
396.0,0.077
397.0,0.076
398.0,0.076
399.0,0.075
400.0,0.075
401.0,0.075
402.0,0.075
403.0,0.075
404.0,0.075
405.0,0.076
406.0,0.077
407.0,0.078
408.0,0.080
409.0,0.081
410.0,0.082
411.0,0.083
412.0,0.084
413.0,0.087
414.0,0.088
415.0,0.090
416.0,0.092
417.0,0.095
418.0,0.097
419.0,0.099
420.0,0.102
421.0,0.104
422.0,0.106
423.0,0.109
424.0,0.112
425.0,0.115
426.0,0.118
427.0,0.121
428.0,0.124
429.0,0.127
430.0,0.130
431.0,0.133
432.0,0.136
433.0,0.140
434.0,0.143
435.0,0.147
436.0,0.150
437.0,0.154
438.0,0.157
439.0,0.161
440.0,0.164
441.0,0.168
442.0,0.171
443.0,0.175
444.0,0.178
445.0,0.182
446.0,0.186
447.0,0.190
448.0,0.193
449.0,0.197
450.0,0.201
451.0,0.205
452.0,0.208
453.0,0.212
454.0,0.216
455.0,0.220
456.0,0.224
457.0,0.228
458.0,0.232
459.0,0.235
460.0,0.239
461.0,0.243
462.0,0.247
463.0,0.251
464.0,0.254
465.0,0.258
466.0,0.262
467.0,0.266
468.0,0.269
469.0,0.273
470.0,0.277
471.0,0.280
472.0,0.284
473.0,0.288
474.0,0.292
475.0,0.295
476.0,0.298
477.0,0.302
478.0,0.305
479.0,0.309
480.0,0.313
481.0,0.316
482.0,0.320
483.0,0.323
484.0,0.326
485.0,0.329
486.0,0.333
487.0,0.336
488.0,0.339
489.0,0.342
490.0,0.345
491.0,0.347
492.0,0.351
493.0,0.353
494.0,0.355
495.0,0.358
496.0,0.361
497.0,0.364
498.0,0.367
499.0,0.370
500.0,0.372
501.0,0.375
502.0,0.378
503.0,0.380
504.0,0.383
505.0,0.385
506.0,0.388
507.0,0.391
508.0,0.393
509.0,0.395
510.0,0.397
511.0,0.400
512.0,0.403
513.0,0.405
514.0,0.408
515.0,0.410
516.0,0.413
517.0,0.416
518.0,0.418
519.0,0.421
520.0,0.424
521.0,0.426
522.0,0.429
523.0,0.432
524.0,0.435
525.0,0.438
526.0,0.441
527.0,0.444
528.0,0.446
529.0,0.448
530.0,0.451
531.0,0.455
532.0,0.458
533.0,0.460
534.0,0.463
535.0,0.465
536.0,0.469
537.0,0.471
538.0,0.474
539.0,0.477
540.0,0.480
541.0,0.483
542.0,0.485
543.0,0.488
544.0,0.491
545.0,0.494
546.0,0.496
547.0,0.499
548.0,0.501
549.0,0.504
550.0,0.507
551.0,0.509
552.0,0.511
553.0,0.514
554.0,0.516
555.0,0.519
556.0,0.521
557.0,0.523
558.0,0.526
559.0,0.528
560.0,0.531
561.0,0.533
562.0,0.536
563.0,0.538
564.0,0.540
565.0,0.542
566.0,0.544
567.0,0.547
568.0,0.549
569.0,0.552
570.0,0.554
571.0,0.556
572.0,0.559
573.0,0.561
574.0,0.563
575.0,0.566
576.0,0.568
577.0,0.570
578.0,0.573
579.0,0.575
580.0,0.578
581.0,0.580
582.0,0.582
583.0,0.585
584.0,0.587
585.0,0.589
586.0,0.592
587.0,0.595
588.0,0.597
589.0,0.600
590.0,0.602
591.0,0.605
592.0,0.608
593.0,0.610
594.0,0.613
595.0,0.615
596.0,0.618
597.0,0.620
598.0,0.623
599.0,0.626
600.0,0.628
601.0,0.631
602.0,0.634
603.0,0.636
604.0,0.638
605.0,0.641
606.0,0.644
607.0,0.647
608.0,0.650
609.0,0.652
610.0,0.654
611.0,0.657
612.0,0.660
613.0,0.663
614.0,0.665
615.0,0.668
616.0,0.671
617.0,0.674
618.0,0.677
619.0,0.680
620.0,0.682
621.0,0.685
622.0,0.688
623.0,0.691
624.0,0.694
625.0,0.697
626.0,0.700
627.0,0.702
628.0,0.705
629.0,0.708
630.0,0.711
631.0,0.714
632.0,0.717
633.0,0.720
634.0,0.723
635.0,0.726
636.0,0.729
637.0,0.732
638.0,0.735
639.0,0.738
640.0,0.741
641.0,0.744
642.0,0.747
643.0,0.751
644.0,0.754
645.0,0.757
646.0,0.760
647.0,0.763
648.0,0.766
649.0,0.769
650.0,0.772
651.0,0.774
652.0,0.778
653.0,0.781
654.0,0.785
655.0,0.788
656.0,0.791
657.0,0.794
658.0,0.797
659.0,0.800
660.0,0.804
661.0,0.807
662.0,0.810
663.0,0.813
664.0,0.817
665.0,0.820
666.0,0.824
667.0,0.828
668.0,0.831
669.0,0.834
670.0,0.837
671.0,0.840
672.0,0.843
673.0,0.846
674.0,0.849
675.0,0.852
676.0,0.856
677.0,0.859
678.0,0.863
679.0,0.866
680.0,0.869
681.0,0.871
682.0,0.874
683.0,0.877
684.0,0.880
685.0,0.883
686.0,0.885
687.0,0.889
688.0,0.892
689.0,0.894
690.0,0.897
691.0,0.899
692.0,0.902
693.0,0.904
694.0,0.907
695.0,0.909
696.0,0.911
697.0,0.914
698.0,0.916
699.0,0.919
700.0,0.921
701.0,0.923
702.0,0.925
703.0,0.927
704.0,0.929
705.0,0.931
706.0,0.932
707.0,0.934
708.0,0.935
709.0,0.936
710.0,0.938
711.0,0.940
712.0,0.941
713.0,0.942
714.0,0.942
715.0,0.943
716.0,0.944
717.0,0.945
718.0,0.946
719.0,0.947
720.0,0.948
721.0,0.947
722.0,0.948
723.0,0.948
724.0,0.949
725.0,0.950
726.0,0.950
727.0,0.951
728.0,0.951
729.0,0.952
730.0,0.952
731.0,0.952
732.0,0.952
733.0,0.953
734.0,0.953
735.0,0.953
736.0,0.954
737.0,0.954
738.0,0.953
739.0,0.954
740.0,0.954
741.0,0.955
742.0,0.955
743.0,0.956
744.0,0.956
745.0,0.957
746.0,0.956
747.0,0.957
748.0,0.958
749.0,0.958
750.0,0.957
751.0,0.956
752.0,0.958
753.0,0.959
754.0,0.961
755.0,0.960
756.0,0.961
757.0,0.962
758.0,0.963
759.0,0.964
760.0,0.965
761.0,0.966
762.0,0.967
763.0,0.969
764.0,0.971
765.0,0.973
766.0,0.974
767.0,0.974
768.0,0.976
769.0,0.977
770.0,0.980
771.0,0.982
772.0,0.983
773.0,0.985
774.0,0.987
775.0,0.990
776.0,0.992
777.0,0.994
778.0,0.998
779.0,1.000
780.0,1.003
781.0,1.004
782.0,1.005
783.0,1.009
784.0,1.013
785.0,1.017
786.0,1.019
787.0,1.021
788.0,1.024
789.0,1.029
790.0,1.032
791.0,1.038
792.0,1.042
793.0,1.045
794.0,1.048
795.0,1.050
796.0,1.054
797.0,1.058
798.0,1.062
799.0,1.066
800.0,1.069
801.0,1.073
802.0,1.077
803.0,1.081
804.0,1.086
805.0,1.090
806.0,1.094
807.0,1.099
808.0,1.103
809.0,1.106
810.0,1.110
811.0,1.114
812.0,1.120
813.0,1.124
814.0,1.129
815.0,1.134
816.0,1.137
817.0,1.142
818.0,1.146
819.0,1.150
820.0,1.153
821.0,1.157
822.0,1.161
823.0,1.164
824.0,1.167
825.0,1.170
826.0,1.173
827.0,1.178
828.0,1.181
829.0,1.185
830.0,1.188
831.0,1.191
832.0,1.193
833.0,1.192
834.0,1.196
835.0,1.198
836.0,1.204
837.0,1.207
838.0,1.209
839.0,1.210
840.0,1.214
841.0,1.218
842.0,1.219
843.0,1.221
844.0,1.224
845.0,1.226
846.0,1.226
847.0,1.229
848.0,1.233
849.0,1.234
850.0,1.235
851.0,1.234
852.0,1.242
853.0,1.247
854.0,1.250
855.0,1.248
856.0,1.246
857.0,1.248
858.0,1.249
859.0,1.253
860.0,1.255
861.0,1.254
862.0,1.248
863.0,1.247
864.0,1.248
865.0,1.252
866.0,1.249
867.0,1.247
868.0,1.242
869.0,1.242
870.0,1.242
871.0,1.242
872.0,1.239
873.0,1.237
874.0,1.234
875.0,1.230
876.0,1.225
877.0,1.221
878.0,1.217
879.0,1.213
880.0,1.208
881.0,1.204
882.0,1.200
883.0,1.197
884.0,1.194
885.0,1.189
886.0,1.183
887.0,1.173
888.0,1.167
889.0,1.165
890.0,1.163
891.0,1.158
892.0,1.151
893.0,1.143
894.0,1.139
895.0,1.133
896.0,1.130
897.0,1.123
898.0,1.116
899.0,1.106
900.0,1.100
901.0,1.092
902.0,1.087
903.0,1.081
904.0,1.076
905.0,1.069
906.0,1.062
907.0,1.055
908.0,1.049
909.0,1.044
910.0,1.038
911.0,1.032
912.0,1.024
913.0,1.017
914.0,1.011
915.0,1.004
916.0,0.998
917.0,0.990
918.0,0.984
919.0,0.977
920.0,0.971
921.0,0.963
922.0,0.956
923.0,0.949
924.0,0.943
925.0,0.936
926.0,0.929
927.0,0.922
928.0,0.915
929.0,0.909
930.0,0.903
931.0,0.896
932.0,0.889
933.0,0.882
934.0,0.875
935.0,0.869
936.0,0.862
937.0,0.855
938.0,0.847
939.0,0.839
940.0,0.832
941.0,0.826
942.0,0.820
943.0,0.813
944.0,0.805
945.0,0.797
946.0,0.790
947.0,0.783
948.0,0.776
949.0,0.770
950.0,0.763
951.0,0.757
952.0,0.749
953.0,0.743
954.0,0.736
955.0,0.729
956.0,0.722
957.0,0.717
958.0,0.711
959.0,0.704
960.0,0.698
961.0,0.692
962.0,0.685
963.0,0.679
964.0,0.673
965.0,0.668
966.0,0.662
967.0,0.656
968.0,0.650
969.0,0.644
970.0,0.638
971.0,0.633
972.0,0.626
973.0,0.620
974.0,0.615
975.0,0.609
976.0,0.604
977.0,0.598
978.0,0.592
979.0,0.586
980.0,0.580
981.0,0.574
982.0,0.569
983.0,0.564
984.0,0.558
985.0,0.552
986.0,0.546
987.0,0.541
988.0,0.536
989.0,0.531
990.0,0.525
991.0,0.521
992.0,0.516
993.0,0.511
994.0,0.506
995.0,0.502
996.0,0.497
997.0,0.492
998.0,0.487
999.0,0.483
1000.0,0.478
1001.0,0.474
1002.0,0.469
1003.0,0.465
1004.0,0.461
1005.0,0.457
1006.0,0.453
1007.0,0.449
1008.0,0.445
1009.0,0.441
1010.0,0.438
1011.0,0.434
1012.0,0.430
1013.0,0.427
1014.0,0.423
1015.0,0.419
1016.0,0.415
1017.0,0.412
1018.0,0.409
1019.0,0.405
1020.0,0.402
1021.0,0.398
1022.0,0.395
1023.0,0.392
1024.0,0.389
1025.0,0.386
1026.0,0.383
1027.0,0.380
1028.0,0.377
1029.0,0.374
1030.0,0.372
1031.0,0.369
1032.0,0.366
1033.0,0.363
1034.0,0.361
1035.0,0.358
1036.0,0.356
1037.0,0.353
1038.0,0.351
1039.0,0.348
1040.0,0.346
1041.0,0.343
1042.0,0.341
1043.0,0.339
1044.0,0.337
1045.0,0.335
1046.0,0.333
1047.0,0.330
1048.0,0.328
1049.0,0.326
1050.0,0.324
1051.0,0.322
1052.0,0.320
1053.0,0.317
1054.0,0.315
1055.0,0.313
1056.0,0.312
1057.0,0.310
1058.0,0.308
1059.0,0.306
1060.0,0.304
1061.0,0.302
1062.0,0.300
1063.0,0.299
1064.0,0.297
1065.0,0.295
1066.0,0.293
1067.0,0.292
1068.0,0.290
1069.0,0.288
1070.0,0.287
1071.0,0.285
1072.0,0.284
1073.0,0.282
1074.0,0.280
1075.0,0.279
1076.0,0.278
1077.0,0.276
1078.0,0.274
1079.0,0.273
1080.0,0.272
1081.0,0.270
1082.0,0.269
1083.0,0.267
1084.0,0.266
1085.0,0.264
1086.0,0.263
1087.0,0.262
1088.0,0.261
1089.0,0.259
1090.0,0.258
1091.0,0.257
1092.0,0.255
1093.0,0.254
1094.0,0.253
1095.0,0.251
1096.0,0.250
1097.0,0.249
1098.0,0.248
1099.0,0.247
1100.0,0.245
1101.0,0.244
1102.0,0.243
1103.0,0.242
1104.0,0.241
1105.0,0.240
1106.0,0.239
1107.0,0.238
1108.0,0.237
1109.0,0.235
1110.0,0.234
1111.0,0.233
1112.0,0.232
1113.0,0.232
1114.0,0.230
1115.0,0.229
1116.0,0.228
1117.0,0.227
1118.0,0.226
1119.0,0.226
1120.0,0.224
1121.0,0.223
1122.0,0.222
1123.0,0.221
1124.0,0.220
1125.0,0.219
1126.0,0.218
1127.0,0.218
1128.0,0.217
1129.0,0.216
1130.0,0.215
1131.0,0.214
1132.0,0.213
1133.0,0.212
1134.0,0.211
1135.0,0.210
1136.0,0.208
1137.0,0.207
1138.0,0.206
1139.0,0.206
1140.0,0.205
1141.0,0.205
1142.0,0.204
1143.0,0.204
1144.0,0.204
1145.0,0.204
1146.0,0.204
1147.0,0.204
1148.0,0.204
1149.0,0.204
1150.0,0.205
1151.0,0.205
1152.0,0.205
1153.0,0.206
1154.0,0.206
1155.0,0.205
1156.0,0.205
1157.0,0.205
1158.0,0.205
1159.0,0.204
1160.0,0.203
1161.0,0.203
1162.0,0.202
1163.0,0.201
1164.0,0.200
1165.0,0.199
1166.0,0.198
1167.0,0.197
1168.0,0.196
1169.0,0.195
1170.0,0.194
1171.0,0.193
1172.0,0.192
1173.0,0.191
1174.0,0.189
1175.0,0.188
1176.0,0.187
1177.0,0.186
1178.0,0.185
1179.0,0.183
1180.0,0.182
1181.0,0.181
1182.0,0.180
1183.0,0.178
1184.0,0.177
1185.0,0.176
1186.0,0.175
1187.0,0.174
1188.0,0.172
1189.0,0.171
1190.0,0.171
1191.0,0.169
1192.0,0.169
1193.0,0.167
1194.0,0.166
1195.0,0.165
1196.0,0.164
1197.0,0.163
1198.0,0.162
1199.0,0.161
1200.0,0.161
1201.0,0.160
1202.0,0.159
1203.0,0.158
1204.0,0.156
1205.0,0.156
1206.0,0.155
1207.0,0.154
1208.0,0.153
1209.0,0.152
1210.0,0.152
1211.0,0.151
1212.0,0.150
1213.0,0.149
1214.0,0.148
1215.0,0.147
1216.0,0.146
1217.0,0.145
1218.0,0.145
1219.0,0.144
1220.0,0.143
1221.0,0.143
1222.0,0.142
1223.0,0.141
1224.0,0.140
1225.0,0.140
1226.0,0.139
1227.0,0.139
1228.0,0.137
1229.0,0.137
1230.0,0.136
1231.0,0.135
1232.0,0.134
1233.0,0.133
1234.0,0.133
1235.0,0.132
1236.0,0.132
1237.0,0.131
1238.0,0.131
1239.0,0.130
1240.0,0.129
1241.0,0.129
1242.0,0.128
1243.0,0.128
1244.0,0.127
1245.0,0.126
1246.0,0.126
1247.0,0.125
1248.0,0.124
1249.0,0.123
1250.0,0.123
1251.0,0.122
1252.0,0.122
1253.0,0.122
1254.0,0.122
1255.0,0.121
1256.0,0.120
1257.0,0.120
1258.0,0.119
1259.0,0.119
1260.0,0.118
1261.0,0.117
1262.0,0.116
1263.0,0.116
1264.0,0.115
1265.0,0.115
1266.0,0.115
1267.0,0.114
1268.0,0.113
1269.0,0.113
1270.0,0.112
1271.0,0.111
1272.0,0.111
1273.0,0.110
1274.0,0.110
1275.0,0.109
1276.0,0.109
1277.0,0.108
1278.0,0.108
1279.0,0.108
1280.0,0.107
1281.0,0.106
1282.0,0.106
1283.0,0.105
1284.0,0.104
1285.0,0.104
1286.0,0.104
1287.0,0.104
1288.0,0.103
1289.0,0.103
1290.0,0.102
1291.0,0.102
1292.0,0.101
1293.0,0.100
1294.0,0.100
1295.0,0.100
1296.0,0.099
1297.0,0.098
1298.0,0.098
1299.0,0.098
1300.0,0.098
