Summary
[Data Information]
Data is:,Measurement Data
1065.0,0.353
1066.0,0.352
1067.0,0.351
1068.0,0.350
1069.0,0.349
1070.0,0.348
1071.0,0.347
1072.0,0.346
1073.0,0.345
1074.0,0.344
1075.0,0.344
1076.0,0.343
1077.0,0.342
1078.0,0.341
1079.0,0.340
1080.0,0.339
1081.0,0.339
1082.0,0.338
1083.0,0.337
1084.0,0.336
1085.0,0.335
1086.0,0.334
1087.0,0.334
1088.0,0.333
1089.0,0.332
1090.0,0.331
1091.0,0.331
1092.0,0.330
1093.0,0.329
1094.0,0.328
1095.0,0.327
1096.0,0.326
1097.0,0.326
1098.0,0.325
1099.0,0.324
1100.0,0.324
