Summary
[Data Information]
Data is:,Measurement Data
Dataset Name:,RawData
Sample Name:,MD_P_amostra_P2_10-20_24_09_2025_pt
Sample ID
Option
Analyst
Date/Time:,09/24/2025 04:44:41 PM
Comments
Parameter File Name:,Esfera de Integração.vspm
Report File Name
[Software Information]
Software Name:,LabSolutions UV-Vis
Version:,1.11
[Instrument Information]
Instrument Name:,UV-2600i
Instrument Type:,UV-2600 Series
Model (S/N):,UV-2600i (A12595900700)

Parameter
[Measurement]
Start:,1100 nm
End:,400 nm
Data Interval:,1.0
Scan Speed:,High speed
Spectrum Type:,Absorbance
[Accessories]
739.0,0.946
740.0,0.948
741.0,0.948
742.0,0.949
743.0,0.950
744.0,0.952
745.0,0.953
746.0,0.954
747.0,0.956
748.0,0.957
749.0,0.959
750.0,0.960
751.0,0.961
752.0,0.962
753.0,0.964
754.0,0.967
755.0,0.969
756.0,0.971
757.0,0.972
758.0,0.974
759.0,0.977
760.0,0.980
761.0,0.982
762.0,0.984
763.0,0.986
764.0,0.989
765.0,0.992
766.0,0.995
767.0,0.997
768.0,1.001
769.0,1.004
770.0,1.007
771.0,1.008
772.0,1.011
773.0,1.014
774.0,1.019
775.0,1.022
776.0,1.025
777.0,1.028
778.0,1.031
779.0,1.035
780.0,1.038
781.0,1.043
782.0,1.047
783.0,1.051
784.0,1.055
785.0,1.059
786.0,1.063
787.0,1.067
788.0,1.071
789.0,1.077
790.0,1.082
791.0,1.086
792.0,1.090
793.0,1.094
794.0,1.097
795.0,1.102
796.0,1.106
797.0,1.112
798.0,1.116
799.0,1.123
800.0,1.126
801.0,1.132
802.0,1.134
803.0,1.141
804.0,1.145
805.0,1.151
806.0,1.154
807.0,1.158
808.0,1.163
809.0,1.169
810.0,1.174
811.0,1.177
812.0,1.181
813.0,1.185
814.0,1.193
815.0,1.197
816.0,1.202
817.0,1.206
818.0,1.211
819.0,1.215
820.0,1.219
821.0,1.222
822.0,1.227
823.0,1.231
824.0,1.235
825.0,1.239
826.0,1.242
827.0,1.243
828.0,1.246
829.0,1.249
830.0,1.253
831.0,1.257
832.0,1.261
833.0,1.262
834.0,1.261
835.0,1.264
836.0,1.269
837.0,1.274
838.0,1.278
839.0,1.278
840.0,1.280
841.0,1.281
842.0,1.288
843.0,1.291
844.0,1.290
845.0,1.289
846.0,1.289
847.0,1.294
848.0,1.301
849.0,1.307
850.0,1.308
851.0,1.300
852.0,1.300
853.0,1.302
854.0,1.306
855.0,1.305
856.0,1.303
857.0,1.305
858.0,1.305
859.0,1.305
860.0,1.304
861.0,1.303
862.0,1.304
863.0,1.301
864.0,1.298
865.0,1.296
866.0,1.296
867.0,1.293
868.0,1.289
869.0,1.285
870.0,1.281
871.0,1.276
872.0,1.273
873.0,1.267
874.0,1.262
875.0,1.256
876.0,1.251
877.0,1.245
878.0,1.238
879.0,1.232
880.0,1.225
881.0,1.218
882.0,1.211
883.0,1.202
884.0,1.195
885.0,1.185
886.0,1.177
887.0,1.167
888.0,1.161
889.0,1.153
890.0,1.145
891.0,1.136
892.0,1.125
893.0,1.119
894.0,1.113
895.0,1.105
896.0,1.095
897.0,1.083
898.0,1.076
899.0,1.067
900.0,1.060
901.0,1.052
902.0,1.043
903.0,1.035
904.0,1.024
905.0,1.015
906.0,1.006
907.0,0.999
908.0,0.992
909.0,0.984
910.0,0.975
911.0,0.968
912.0,0.961
913.0,0.953
914.0,0.946
915.0,0.938
916.0,0.933
917.0,0.925
918.0,0.918
919.0,0.911
920.0,0.905
921.0,0.898
922.0,0.890
923.0,0.883
924.0,0.876
925.0,0.870
926.0,0.864
927.0,0.857
928.0,0.850
929.0,0.844
930.0,0.837
931.0,0.831
932.0,0.825
933.0,0.818
934.0,0.813
935.0,0.807
936.0,0.802
937.0,0.795
938.0,0.789
939.0,0.782
940.0,0.775
941.0,0.769
942.0,0.764
943.0,0.758
944.0,0.751
945.0,0.745
946.0,0.739
947.0,0.733
948.0,0.727
949.0,0.721
950.0,0.716
951.0,0.710
952.0,0.705
953.0,0.699
954.0,0.694
955.0,0.688
956.0,0.683
957.0,0.678
958.0,0.673
959.0,0.667
960.0,0.662
961.0,0.657
962.0,0.651
963.0,0.646
964.0,0.642
965.0,0.637
966.0,0.631
967.0,0.626
968.0,0.621
969.0,0.617
970.0,0.611
971.0,0.606
972.0,0.601
973.0,0.596
974.0,0.591
975.0,0.586
976.0,0.582
977.0,0.577
978.0,0.573
979.0,0.568
980.0,0.563
981.0,0.558
982.0,0.554
983.0,0.549
984.0,0.544
985.0,0.540
986.0,0.535
987.0,0.531
988.0,0.526
989.0,0.522
990.0,0.518
991.0,0.514
992.0,0.509
993.0,0.505
994.0,0.501
995.0,0.497
996.0,0.493
997.0,0.489
998.0,0.484
999.0,0.481
1000.0,0.477
1001.0,0.473
1002.0,0.469
1003.0,0.465
1004.0,0.462
1005.0,0.458
1006.0,0.455
1007.0,0.451
1008.0,0.448
1009.0,0.445
1010.0,0.441
1011.0,0.438
1012.0,0.435
1013.0,0.431
1014.0,0.427
1015.0,0.424
1016.0,0.421
1017.0,0.418
1018.0,0.415
1019.0,0.412
1020.0,0.409
1021.0,0.406
1022.0,0.404
1023.0,0.401
1024.0,0.398
1025.0,0.395
1026.0,0.392
1027.0,0.390
1028.0,0.388
1029.0,0.385
1030.0,0.382
1031.0,0.379
1032.0,0.377
1033.0,0.375
1034.0,0.372
1035.0,0.370
1036.0,0.367
1037.0,0.365
1038.0,0.362
1039.0,0.360
1040.0,0.358
