Summary
[Data Information]
Data is:,Measurement Data
Dataset Name:,RawData
Sample Name:,MD_Pt_amostra_R2_10-20_26_09_2025_diluida_1_1
Sample ID
Option
Analyst
Date/Time:,09/26/2025 12:52:54 PM
Comments
Parameter File Name:,Esfera de Integração.vspm
Report File Name
[Software Information]
Software Name:,LabSolutions UV-Vis
Version:,1.11
[Instrument Information]
Instrument Name:,UV-2600i
Instrument Type:,UV-2600 Series
Model (S/N):,UV-2600i (A12595900700)

Parameter
[Measurement]
Start:,1100 nm
End:,400 nm
Data Interval:,1.0
Scan Speed:,High speed
Spectrum Type:,Absorbance
[Accessories]
738.0,0.621
739.0,0.623
740.0,0.626
741.0,0.630
742.0,0.631
743.0,0.633
744.0,0.635
745.0,0.638
746.0,0.642
747.0,0.645
748.0,0.648
749.0,0.650
750.0,0.653
751.0,0.654
752.0,0.656
753.0,0.659
754.0,0.662
755.0,0.665
756.0,0.667
757.0,0.671
758.0,0.674
759.0,0.679
760.0,0.682
761.0,0.685
762.0,0.688
763.0,0.692
764.0,0.695
765.0,0.698
766.0,0.701
767.0,0.706
768.0,0.710
769.0,0.716
770.0,0.721
771.0,0.725
772.0,0.729
773.0,0.732
774.0,0.738
775.0,0.740
776.0,0.745
777.0,0.749
778.0,0.755
779.0,0.761
780.0,0.765
781.0,0.771
782.0,0.774
783.0,0.780
784.0,0.785
785.0,0.791
786.0,0.794
787.0,0.800
788.0,0.807
789.0,0.813
790.0,0.818
791.0,0.824
792.0,0.829
793.0,0.833
794.0,0.837
795.0,0.841
796.0,0.846
797.0,0.853
798.0,0.859
799.0,0.865
800.0,0.871
801.0,0.877
802.0,0.882
803.0,0.887
804.0,0.892
805.0,0.900
806.0,0.908
807.0,0.916
808.0,0.922
809.0,0.925
810.0,0.930
811.0,0.934
812.0,0.940
813.0,0.943
814.0,0.949
815.0,0.954
816.0,0.960
817.0,0.964
818.0,0.970
819.0,0.973
820.0,0.976
821.0,0.981
822.0,0.985
823.0,0.989
824.0,0.993
825.0,0.997
826.0,1.001
827.0,1.005
828.0,1.006
829.0,1.012
830.0,1.012
