Summary
[Data Information]
Data is:,Measurement Data
528.0,0.254
529.0,0.256
530.0,0.258
531.0,0.260
532.0,0.262
533.0,0.264
534.0,0.266
535.0,0.268
536.0,0.270
537.0,0.273
538.0,0.275
539.0,0.277
540.0,0.279
541.0,0.281
542.0,0.283
543.0,0.284
544.0,0.286
545.0,0.288
546.0,0.291
547.0,0.293
548.0,0.294
549.0,0.296
550.0,0.298
551.0,0.300
552.0,0.301
553.0,0.303
554.0,0.304
555.0,0.306
556.0,0.307
557.0,0.308
558.0,0.310
559.0,0.311
560.0,0.312
561.0,0.314
562.0,0.315
563.0,0.316
564.0,0.317
565.0,0.319
566.0,0.320
567.0,0.322
568.0,0.323
569.0,0.324
570.0,0.325
571.0,0.326
572.0,0.328
573.0,0.329
574.0,0.330
575.0,0.331
576.0,0.332
577.0,0.333
578.0,0.334
579.0,0.336
580.0,0.337
581.0,0.338
582.0,0.339
583.0,0.340
584.0,0.341
585.0,0.342
586.0,0.343
587.0,0.345
588.0,0.346
589.0,0.347
590.0,0.348
591.0,0.349
592.0,0.350
593.0,0.351
594.0,0.352
595.0,0.354
596.0,0.355
597.0,0.356
598.0,0.357
599.0,0.358
600.0,0.359
601.0,0.360
602.0,0.361
603.0,0.362
604.0,0.363
605.0,0.364
606.0,0.365
607.0,0.366
608.0,0.367
609.0,0.367
610.0,0.369
611.0,0.370
612.0,0.371
613.0,0.372
614.0,0.373
615.0,0.375
616.0,0.375
617.0,0.376
618.0,0.377
619.0,0.378
620.0,0.379
621.0,0.380
622.0,0.381
623.0,0.383
624.0,0.384
625.0,0.385
626.0,0.386
627.0,0.387
628.0,0.388
629.0,0.389
630.0,0.390
631.0,0.391
632.0,0.393
633.0,0.394
634.0,0.394
635.0,0.395
636.0,0.397
637.0,0.398
638.0,0.400
639.0,0.400
640.0,0.402
641.0,0.403
642.0,0.404
643.0,0.405
644.0,0.406
645.0,0.407
646.0,0.408
647.0,0.410
648.0,0.411
649.0,0.412
650.0,0.413
651.0,0.414
652.0,0.416
653.0,0.417
654.0,0.419
655.0,0.420
656.0,0.421
657.0,0.423
658.0,0.424
659.0,0.426
660.0,0.427
661.0,0.428
662.0,0.430
663.0,0.432
664.0,0.433
665.0,0.434
666.0,0.435
667.0,0.437
668.0,0.439
669.0,0.440
670.0,0.442
671.0,0.443
672.0,0.444
673.0,0.446
674.0,0.448
675.0,0.449
676.0,0.451
677.0,0.452
678.0,0.454
679.0,0.455
680.0,0.456
681.0,0.458
682.0,0.459
683.0,0.461
684.0,0.463
685.0,0.464
686.0,0.465
687.0,0.466
688.0,0.467
689.0,0.469
690.0,0.470
691.0,0.472
692.0,0.473
693.0,0.474
694.0,0.474
695.0,0.475
696.0,0.476
697.0,0.478
698.0,0.479
699.0,0.480
700.0,0.480
701.0,0.481
702.0,0.482
703.0,0.483
704.0,0.484
705.0,0.484
706.0,0.484
707.0,0.484
708.0,0.485
709.0,0.485
710.0,0.485
711.0,0.485
712.0,0.485
713.0,0.485
714.0,0.485
715.0,0.485
716.0,0.486
717.0,0.485
718.0,0.485
719.0,0.484
720.0,0.484
721.0,0.483
722.0,0.483
723.0,0.482
724.0,0.481
725.0,0.480
726.0,0.479
727.0,0.478
728.0,0.478
729.0,0.477
730.0,0.476
731.0,0.475
732.0,0.474
733.0,0.473
734.0,0.472
735.0,0.471
736.0,0.470
737.0,0.469
738.0,0.468
739.0,0.466
740.0,0.465
741.0,0.463
742.0,0.463
743.0,0.461
744.0,0.460
745.0,0.458
746.0,0.457
747.0,0.456
748.0,0.455
749.0,0.454
750.0,0.452
751.0,0.451
752.0,0.451
753.0,0.450
754.0,0.449
755.0,0.447
756.0,0.447
757.0,0.446
758.0,0.445
759.0,0.444
760.0,0.443
761.0,0.443
762.0,0.442
763.0,0.442
764.0,0.441
765.0,0.440
766.0,0.439
767.0,0.438
768.0,0.438
769.0,0.438
770.0,0.438
771.0,0.437
772.0,0.437
773.0,0.437
774.0,0.438
775.0,0.437
776.0,0.438
777.0,0.437
778.0,0.438
779.0,0.438
780.0,0.439
781.0,0.439
782.0,0.438
783.0,0.438
784.0,0.439
785.0,0.439
786.0,0.440
787.0,0.440
788.0,0.441
789.0,0.443
790.0,0.444
791.0,0.445
792.0,0.445
793.0,0.447
794.0,0.448
795.0,0.449
796.0,0.450
797.0,0.452
798.0,0.454
799.0,0.457
800.0,0.458
801.0,0.459
802.0,0.461
803.0,0.462
804.0,0.464
805.0,0.465
806.0,0.468
807.0,0.470
808.0,0.472
809.0,0.475
810.0,0.477
811.0,0.480
812.0,0.482
813.0,0.484
814.0,0.486
815.0,0.488
816.0,0.491
817.0,0.493
818.0,0.496
819.0,0.499
820.0,0.502
821.0,0.504
822.0,0.507
823.0,0.510
824.0,0.513
825.0,0.516
826.0,0.519
827.0,0.522
828.0,0.525
829.0,0.527
830.0,0.530
831.0,0.533
832.0,0.536
833.0,0.539
834.0,0.543
835.0,0.546
836.0,0.548
837.0,0.552
838.0,0.555
839.0,0.558
840.0,0.561
841.0,0.564
842.0,0.567
843.0,0.571
844.0,0.573
845.0,0.577
846.0,0.580
847.0,0.584
848.0,0.586
849.0,0.590
850.0,0.592
851.0,0.595
852.0,0.598
853.0,0.602
854.0,0.605
855.0,0.608
856.0,0.610
857.0,0.613
858.0,0.616
859.0,0.619
860.0,0.622
861.0,0.624
862.0,0.627
863.0,0.629
864.0,0.631
865.0,0.633
866.0,0.636
867.0,0.639
868.0,0.641
869.0,0.643
870.0,0.645
871.0,0.647
872.0,0.649
873.0,0.651
874.0,0.652
875.0,0.653
876.0,0.655
877.0,0.656
878.0,0.657
879.0,0.659
880.0,0.660
881.0,0.660
882.0,0.660
883.0,0.661
884.0,0.661
885.0,0.661
886.0,0.662
887.0,0.662
888.0,0.663
889.0,0.662
890.0,0.662
891.0,0.661
892.0,0.659
893.0,0.658
894.0,0.656
895.0,0.655
896.0,0.654
897.0,0.653
898.0,0.651
899.0,0.649
900.0,0.646
901.0,0.644
902.0,0.642
903.0,0.639
904.0,0.636
905.0,0.633
906.0,0.630
907.0,0.626
908.0,0.622
909.0,0.619
910.0,0.615
911.0,0.612
912.0,0.607
913.0,0.603
914.0,0.598
915.0,0.593
916.0,0.589
917.0,0.584
918.0,0.579
919.0,0.574
920.0,0.569
921.0,0.563
922.0,0.558
923.0,0.552
924.0,0.547
925.0,0.541
926.0,0.535
927.0,0.529
928.0,0.523
929.0,0.517
930.0,0.511
931.0,0.505
932.0,0.498
933.0,0.492
934.0,0.486
935.0,0.480
936.0,0.474
937.0,0.468
938.0,0.461
939.0,0.454
940.0,0.448
941.0,0.441
942.0,0.435
943.0,0.429
944.0,0.422
945.0,0.416
946.0,0.410
947.0,0.404
948.0,0.398
949.0,0.392
950.0,0.386
951.0,0.380
952.0,0.374
953.0,0.368
954.0,0.362
955.0,0.357
956.0,0.351
957.0,0.346
958.0,0.341
959.0,0.335
960.0,0.330
961.0,0.325
962.0,0.320
963.0,0.315
964.0,0.310
965.0,0.306
966.0,0.301
967.0,0.297
968.0,0.292
969.0,0.288
970.0,0.284
971.0,0.279
972.0,0.275
973.0,0.271
974.0,0.267
975.0,0.263
976.0,0.259
977.0,0.256
978.0,0.252
979.0,0.248
980.0,0.245
981.0,0.241
982.0,0.238
983.0,0.234
984.0,0.231
985.0,0.227
986.0,0.225
987.0,0.221
988.0,0.219
989.0,0.216
990.0,0.213
991.0,0.210
992.0,0.207
993.0,0.204
994.0,0.202
995.0,0.199
996.0,0.196
997.0,0.194
998.0,0.191
999.0,0.189
1000.0,0.187
1001.0,0.185
1002.0,0.182
1003.0,0.180
1004.0,0.178
1005.0,0.176
1006.0,0.174
1007.0,0.172
1008.0,0.170
1009.0,0.168
1010.0,0.166
1011.0,0.164
1012.0,0.162
1013.0,0.160
1014.0,0.159
1015.0,0.157
1016.0,0.155
1017.0,0.153
1018.0,0.151
1019.0,0.150
1020.0,0.148
1021.0,0.147
1022.0,0.145
1023.0,0.144
1024.0,0.142
1025.0,0.141
1026.0,0.140
1027.0,0.138
1028.0,0.137
1029.0,0.136
1030.0,0.134
1031.0,0.133
1032.0,0.132
1033.0,0.130
1034.0,0.129
1035.0,0.128
1036.0,0.127
1037.0,0.126
1038.0,0.125
1039.0,0.124
1040.0,0.123
1041.0,0.122
1042.0,0.121
1043.0,0.120
1044.0,0.119
1045.0,0.118
1046.0,0.117
1047.0,0.116
1048.0,0.115
1049.0,0.114
1050.0,0.113
1051.0,0.112
1052.0,0.112
1053.0,0.111
1054.0,0.110
1055.0,0.109
1056.0,0.108
1057.0,0.108
1058.0,0.107
1059.0,0.106
1060.0,0.105
1061.0,0.105
1062.0,0.104
1063.0,0.103
1064.0,0.102
1065.0,0.102
1066.0,0.101
1067.0,0.101
1068.0,0.100
1069.0,0.099
1070.0,0.099
1071.0,0.098
1072.0,0.097
1073.0,0.097
1074.0,0.096
1075.0,0.096
1076.0,0.095
1077.0,0.095
1078.0,0.094
1079.0,0.094
1080.0,0.093
1081.0,0.093
1082.0,0.092
1083.0,0.092
1084.0,0.091
1085.0,0.091
1086.0,0.090
1087.0,0.090
1088.0,0.089
1089.0,0.089
1090.0,0.088
1091.0,0.088
1092.0,0.087
1093.0,0.087
1094.0,0.086
1095.0,0.086
1096.0,0.085
1097.0,0.085
1098.0,0.084
1099.0,0.084
1100.0,0.084
